timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
23:20 05-10-2022,650,0,0,8020.0,86.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8020,86.9,,,,,,La Gomera (Spagna)
23:30 05-10-2022,650,0,0,8020.0,86.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8020,86.9,,,,,,La Gomera (Spagna)
23:40 05-10-2022,650,0,0,8020.0,86.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8020,86.9,,,,,,La Gomera (Spagna)
23:50 05-10-2022,650,0,0,8020.0,86.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8020,86.9,,,,,,La Gomera (Spagna)
00:00 06-10-2022,650,0,0,8020.0,86.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8020,86.9,,,,,,La Gomera (Spagna)
00:10 06-10-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
00:20 06-10-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
00:30 06-10-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
00:40 06-10-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
00:50 06-10-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
01:00 06-10-2022,650,0,0,7920.0,85.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7920,85.8,,,,,,La Gomera (Spagna)
01:10 06-10-2022,650,0,0,7920.0,85.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7920,85.8,,,,,,La Gomera (Spagna)
01:20 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
01:30 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
01:40 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
01:50 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
02:00 06-10-2022,650,0,0,7600.0,82.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7600,82.3,,,,,,La Gomera (Spagna)
02:10 06-10-2022,650,0,0,7600.0,82.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7600,82.3,,,,,,La Gomera (Spagna)
02:20 06-10-2022,650,0,0,7600.0,82.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7600,82.3,,,,,,La Gomera (Spagna)
02:30 06-10-2022,650,0,0,7600.0,82.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7600,82.3,,,,,,La Gomera (Spagna)
02:40 06-10-2022,650,0,0,7600.0,82.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7600,82.3,,,,,,La Gomera (Spagna)
02:50 06-10-2022,650,0,0,7600.0,82.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7600,82.3,,,,,,La Gomera (Spagna)
03:00 06-10-2022,650,0,0,7480.0,81.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7480,81.0,,,,,,La Gomera (Spagna)
03:10 06-10-2022,650,0,0,7480.0,81.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7480,81.0,,,,,,La Gomera (Spagna)
03:20 06-10-2022,650,0,0,7480.0,81.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7480,81.0,,,,,,La Gomera (Spagna)
03:30 06-10-2022,650,0,0,7480.0,81.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7480,81.0,,,,,,La Gomera (Spagna)
03:40 06-10-2022,650,0,0,7480.0,81.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7480,81.0,,,,,,La Gomera (Spagna)
03:50 06-10-2022,650,0,0,7480.0,81.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7480,81.0,,,,,,La Gomera (Spagna)
04:00 06-10-2022,650,0,0,7170.0,77.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7170,77.7,,,,,,La Gomera (Spagna)
04:10 06-10-2022,650,0,0,7170.0,77.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7170,77.7,,,,,,La Gomera (Spagna)
04:20 06-10-2022,650,0,0,7170.0,77.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7170,77.7,,,,,,La Gomera (Spagna)
04:30 06-10-2022,650,0,0,7170.0,77.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7170,77.7,,,,,,La Gomera (Spagna)
04:40 06-10-2022,650,0,0,7170.0,77.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7170,77.7,,,,,,La Gomera (Spagna)
04:50 06-10-2022,650,0,0,7170.0,77.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7170,77.7,,,,,,La Gomera (Spagna)
05:00 06-10-2022,650,0,0,7130.0,77.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7130,77.2,,,,,,La Gomera (Spagna)
05:10 06-10-2022,650,0,0,7130.0,77.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7130,77.2,,,,,,La Gomera (Spagna)
05:20 06-10-2022,650,0,0,7130.0,77.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7130,77.2,,,,,,La Gomera (Spagna)
05:30 06-10-2022,650,0,0,7130.0,77.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7130,77.2,,,,,,La Gomera (Spagna)
05:40 06-10-2022,650,0,0,7130.0,77.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7130,77.2,,,,,,La Gomera (Spagna)
05:50 06-10-2022,650,0,0,7130.0,77.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7130,77.2,,,,,,La Gomera (Spagna)
06:00 06-10-2022,650,0,0,6730.0,72.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6730,72.9,,,,,,La Gomera (Spagna)
06:10 06-10-2022,650,0,0,6730.0,72.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6730,72.9,,,,,,La Gomera (Spagna)
06:20 06-10-2022,650,0,0,6730.0,72.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6730,72.9,,,,,,La Gomera (Spagna)
06:30 06-10-2022,650,0,0,6730.0,72.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6730,72.9,,,,,,La Gomera (Spagna)
06:40 06-10-2022,650,0,0,6730.0,72.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6730,72.9,,,,,,La Gomera (Spagna)
06:50 06-10-2022,650,0,0,6730.0,72.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6730,72.9,,,,,,La Gomera (Spagna)
07:00 06-10-2022,650,0,0,6680.0,72.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6680,72.4,,,,,,La Gomera (Spagna)
07:10 06-10-2022,650,0,0,6680.0,72.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6680,72.4,,,,,,La Gomera (Spagna)
07:20 06-10-2022,650,0,0,6680.0,72.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6680,72.4,,,,,,La Gomera (Spagna)
07:30 06-10-2022,650,0,0,6680.0,72.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6680,72.4,,,,,,La Gomera (Spagna)
07:40 06-10-2022,650,0,0,6680.0,72.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6680,72.4,,,,,,La Gomera (Spagna)
07:50 06-10-2022,650,0,0,6680.0,72.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6680,72.4,,,,,,La Gomera (Spagna)
08:00 06-10-2022,650,0,0,6920.0,75.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6920,75.0,,,,,,La Gomera (Spagna)
08:10 06-10-2022,650,0,0,6920.0,75.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6920,75.0,,,,,,La Gomera (Spagna)
08:20 06-10-2022,650,0,0,6920.0,75.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6920,75.0,,,,,,La Gomera (Spagna)
08:30 06-10-2022,650,0,0,6920.0,75.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6920,75.0,,,,,,La Gomera (Spagna)
08:40 06-10-2022,650,0,0,6920.0,75.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6920,75.0,,,,,,La Gomera (Spagna)
08:50 06-10-2022,650,0,0,6920.0,75.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6920,75.0,,,,,,La Gomera (Spagna)
09:00 06-10-2022,650,0,0,7470.0,80.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7470,80.9,,,,,,La Gomera (Spagna)
09:10 06-10-2022,650,0,0,7470.0,80.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7470,80.9,,,,,,La Gomera (Spagna)
09:20 06-10-2022,650,0,0,7470.0,80.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7470,80.9,,,,,,La Gomera (Spagna)
09:30 06-10-2022,650,0,0,7470.0,80.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7470,80.9,,,,,,La Gomera (Spagna)
09:40 06-10-2022,650,0,0,7470.0,80.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7470,80.9,,,,,,La Gomera (Spagna)
09:50 06-10-2022,650,0,0,7470.0,80.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7470,80.9,,,,,,La Gomera (Spagna)
10:00 06-10-2022,650,0,0,8530.0,92.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8530,92.4,,,,,,La Gomera (Spagna)
10:10 06-10-2022,650,0,0,8530.0,92.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8530,92.4,,,,,,La Gomera (Spagna)
10:20 06-10-2022,650,0,0,8530.0,92.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8530,92.4,,,,,,La Gomera (Spagna)
10:30 06-10-2022,650,0,0,8530.0,92.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8530,92.4,,,,,,La Gomera (Spagna)
10:40 06-10-2022,650,0,0,8050.000000000001,87.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8050,87.2,,,,,,La Gomera (Spagna)
10:50 06-10-2022,650,0,0,8050.000000000001,87.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8050,87.2,,,,,,La Gomera (Spagna)
11:00 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
11:10 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
11:20 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
11:30 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
11:40 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
11:50 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
12:00 06-10-2022,650,0,0,8480.0,91.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8480,91.9,,,,,,La Gomera (Spagna)
12:10 06-10-2022,650,0,0,8480.0,91.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8480,91.9,,,,,,La Gomera (Spagna)
12:20 06-10-2022,650,0,0,8480.0,91.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8480,91.9,,,,,,La Gomera (Spagna)
12:30 06-10-2022,650,0,0,8480.0,91.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8480,91.9,,,,,,La Gomera (Spagna)
12:40 06-10-2022,650,0,0,8480.0,91.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8480,91.9,,,,,,La Gomera (Spagna)
12:50 06-10-2022,650,0,0,8480.0,91.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8480,91.9,,,,,,La Gomera (Spagna)
13:00 06-10-2022,650,0,0,8450.0,91.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8450,91.5,,,,,,La Gomera (Spagna)
13:10 06-10-2022,650,0,0,8450.0,91.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8450,91.5,,,,,,La Gomera (Spagna)
13:20 06-10-2022,650,0,0,8450.0,91.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8450,91.5,,,,,,La Gomera (Spagna)
13:30 06-10-2022,650,0,0,8450.0,91.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8450,91.5,,,,,,La Gomera (Spagna)
13:40 06-10-2022,650,0,0,8450.0,91.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8450,91.5,,,,,,La Gomera (Spagna)
13:50 06-10-2022,650,0,0,8450.0,91.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8450,91.5,,,,,,La Gomera (Spagna)
14:00 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
14:10 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
14:20 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
14:30 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
14:40 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
14:50 06-10-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
15:00 06-10-2022,650,0,0,8680.0,94.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8680,94.0,,,,,,La Gomera (Spagna)
15:10 06-10-2022,650,0,0,8680.0,94.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8680,94.0,,,,,,La Gomera (Spagna)
15:20 06-10-2022,650,0,0,8680.0,94.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8680,94.0,,,,,,La Gomera (Spagna)
15:30 06-10-2022,650,0,0,8680.0,94.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8680,94.0,,,,,,La Gomera (Spagna)
15:40 06-10-2022,650,0,0,8680.0,94.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8680,94.0,,,,,,La Gomera (Spagna)
15:50 06-10-2022,650,0,0,8680.0,94.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8680,94.0,,,,,,La Gomera (Spagna)
16:00 06-10-2022,650,0,0,8630.0,93.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8630,93.5,,,,,,La Gomera (Spagna)
16:10 06-10-2022,650,0,0,8630.0,93.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8630,93.5,,,,,,La Gomera (Spagna)
16:20 06-10-2022,650,0,0,8630.0,93.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8630,93.5,,,,,,La Gomera (Spagna)
16:30 06-10-2022,650,0,0,8630.0,93.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8630,93.5,,,,,,La Gomera (Spagna)
16:40 06-10-2022,650,0,0,8630.0,93.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8630,93.5,,,,,,La Gomera (Spagna)
16:50 06-10-2022,650,0,0,8630.0,93.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8630,93.5,,,,,,La Gomera (Spagna)
17:00 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
17:10 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
17:20 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
17:30 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
17:40 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
17:50 06-10-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
18:00 06-10-2022,650,0,0,8000.0,86.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8000,86.7,,,,,,La Gomera (Spagna)
18:10 06-10-2022,650,0,0,8000.0,86.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8000,86.7,,,,,,La Gomera (Spagna)
18:20 06-10-2022,650,0,0,8000.0,86.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8000,86.7,,,,,,La Gomera (Spagna)
18:30 06-10-2022,650,0,0,8000.0,86.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8000,86.7,,,,,,La Gomera (Spagna)
18:40 06-10-2022,650,0,0,8000.0,86.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8000,86.7,,,,,,La Gomera (Spagna)
18:50 06-10-2022,650,0,0,8000.0,86.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8000,86.7,,,,,,La Gomera (Spagna)
19:00 06-10-2022,650,0,0,7700.0,83.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7700,83.4,,,,,,La Gomera (Spagna)
19:10 06-10-2022,650,0,0,7700.0,83.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7700,83.4,,,,,,La Gomera (Spagna)
19:20 06-10-2022,650,0,0,7700.0,83.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7700,83.4,,,,,,La Gomera (Spagna)
19:30 06-10-2022,650,0,0,7700.0,83.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7700,83.4,,,,,,La Gomera (Spagna)
19:40 06-10-2022,650,0,0,7700.0,83.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7700,83.4,,,,,,La Gomera (Spagna)
19:50 06-10-2022,650,0,0,7700.0,83.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7700,83.4,,,,,,La Gomera (Spagna)
20:00 06-10-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
20:10 06-10-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
20:20 06-10-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
20:30 06-10-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
20:40 06-10-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
20:50 06-10-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
21:00 06-10-2022,650,0,0,7800.0,84.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7800,84.5,,,,,,La Gomera (Spagna)
