timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
18:0001-05-2022,221,74,72,4380000,16100,0,0,0,0,0,0,1020000,365730,1399.09,1940000,626778,8550.71,5170000,1953918,357.42,1090000,310980,233.45,7000,1752,0.0,0,0,0,0,0,0,1020000,222066,1811.25,196000,14016,151.34,,2628,32.2,Sudovest(Norvegia)_1700000.0_-202794.0_745.43@Svezia_715000.0_-396390.0_1457.05@,Germania_nan_491436.0_2577.61@Danimarcaorientale(Danimarca)_600000.0_342078.0_718.06@PaesiBassi_700000.0_48180.0_267.26@
18:1001-05-2022,221,74,72,4380000,16100,0,0,0,0,0,0,1020000,365730,1399.09,1940000,626778,8550.71,5170000,1953918,357.42,1090000,310980,233.45,7000,1752,0.0,0,0,0,0,0,0,1020000,222066,1811.25,196000,14016,151.34,,2628,32.2,Sudovest(Norvegia)_1700000.0_-202794.0_745.43@Svezia_715000.0_-396390.0_1457.05@,Germania_nan_491436.0_2577.61@Danimarcaorientale(Danimarca)_600000.0_342078.0_718.06@PaesiBassi_700000.0_48180.0_267.26@
18:2001-05-2022,221,74,72,4380000,16100,0,0,0,0,0,0,1020000,365730,1399.09,1940000,626778,8550.71,5170000,1953918,357.42,1090000,310980,233.45,7000,1752,0.0,0,0,0,0,0,0,1020000,222066,1811.25,196000,14016,151.34,,2628,32.2,Sudovest(Norvegia)_1700000.0_-202794.0_745.43@Svezia_715000.0_-396390.0_1457.05@,Germania_nan_491436.0_2577.61@Danimarcaorientale(Danimarca)_600000.0_342078.0_718.06@PaesiBassi_700000.0_48180.0_267.26@
18:3001-05-2022,221,74,72,4380000,16100,0,0,0,0,0,0,1020000,365730,1399.09,1940000,626778,8550.71,5170000,1953918,357.42,1090000,310980,233.45,7000,1752,0.0,0,0,0,0,0,0,1020000,222066,1811.25,196000,14016,151.34,,2628,32.2,Sudovest(Norvegia)_1700000.0_-202794.0_745.43@Svezia_715000.0_-396390.0_1457.05@,Germania_nan_491436.0_2577.61@Danimarcaorientale(Danimarca)_600000.0_342078.0_718.06@PaesiBassi_700000.0_48180.0_267.26@
18:4001-05-2022,221,74,72,4380000,16100,0,0,0,0,0,0,1020000,365730,1399.09,1940000,626778,8550.71,5170000,1953918,357.42,1090000,310980,233.45,7000,1752,0.0,0,0,0,0,0,0,1020000,222066,1811.25,196000,14016,151.34,,2628,32.2,Sudovest(Norvegia)_1700000.0_-202794.0_745.43@Svezia_715000.0_-396390.0_1457.05@,Germania_nan_491436.0_2577.61@Danimarcaorientale(Danimarca)_600000.0_342078.0_718.06@PaesiBassi_700000.0_48180.0_267.26@
18:5001-05-2022,221,74,72,4380000,16100,0,0,0,0,0,0,1020000,365730,1399.09,1940000,626778,8550.71,5170000,1953918,357.42,1090000,310980,233.45,7000,1752,0.0,0,0,0,0,0,0,1020000,222066,1811.25,196000,14016,151.34,,2628,32.2,Sudovest(Norvegia)_1700000.0_-202794.0_745.43@Svezia_715000.0_-396390.0_1457.05@,Germania_nan_491436.0_2577.61@Danimarcaorientale(Danimarca)_600000.0_342078.0_718.06@PaesiBassi_700000.0_48180.0_267.26@
19:0001-05-2022,227,73,72,4440000,16800,0,0,0,0,0,0,1020000,388056,1483.44,1940000,702852,9570.96,5170000,1948272,356.16,1090000,190476,142.8,7000,1776,0.0,0,0,0,0,0,0,1020000,253968,2068.08,196000,14652,157.92,,3108,35.28,PaesiBassi_700000.0_-649572.0_2454.48@Svezia_715000.0_-79032.0_297.36@,Germania_nan_322344.0_2063.04@Danimarcaorientale(Danimarca)_600000.0_316572.0_680.4@Sudovest(Norvegia)_1700000.0_297924.0_241.92@
19:1001-05-2022,227,73,72,4440000,16800,0,0,0,0,0,0,1020000,388056,1483.44,1940000,702852,9570.96,5170000,1948272,356.16,1090000,190476,142.8,7000,1776,0.0,0,0,0,0,0,0,1020000,253968,2068.08,196000,14652,157.92,,3108,35.28,PaesiBassi_700000.0_-649572.0_2454.48@Svezia_715000.0_-79032.0_297.36@,Germania_nan_322344.0_2063.04@Danimarcaorientale(Danimarca)_600000.0_316572.0_680.4@Sudovest(Norvegia)_1700000.0_297924.0_241.92@
19:2001-05-2022,227,73,72,4440000,16800,0,0,0,0,0,0,1020000,388056,1483.44,1940000,702852,9570.96,5170000,1948272,356.16,1090000,190476,142.8,7000,1776,0.0,0,0,0,0,0,0,1020000,253968,2068.08,196000,14652,157.92,,3108,35.28,PaesiBassi_700000.0_-649572.0_2454.48@Svezia_715000.0_-79032.0_297.36@,Germania_nan_322344.0_2063.04@Danimarcaorientale(Danimarca)_600000.0_316572.0_680.4@Sudovest(Norvegia)_1700000.0_297924.0_241.92@
19:3001-05-2022,227,73,72,4440000,16800,0,0,0,0,0,0,1020000,388056,1483.44,1940000,702852,9570.96,5170000,1948272,356.16,1090000,190476,142.8,7000,1776,0.0,0,0,0,0,0,0,1020000,253968,2068.08,196000,14652,157.92,,3108,35.28,PaesiBassi_700000.0_-649572.0_2454.48@Svezia_715000.0_-79032.0_297.36@,Germania_nan_322344.0_2063.04@Danimarcaorientale(Danimarca)_600000.0_316572.0_680.4@Sudovest(Norvegia)_1700000.0_297924.0_241.92@
19:4001-05-2022,227,73,72,4440000,16800,0,0,0,0,0,0,1020000,388056,1483.44,1940000,702852,9570.96,5170000,1948272,356.16,1090000,190476,142.8,7000,1776,0.0,0,0,0,0,0,0,1020000,253968,2068.08,196000,14652,157.92,,3108,35.28,PaesiBassi_700000.0_-649572.0_2454.48@Svezia_715000.0_-79032.0_297.36@,Germania_nan_322344.0_2063.04@Danimarcaorientale(Danimarca)_600000.0_316572.0_680.4@Sudovest(Norvegia)_1700000.0_297924.0_241.92@
19:5001-05-2022,227,73,72,4440000,16800,0,0,0,0,0,0,1020000,388056,1483.44,1940000,702852,9570.96,5170000,1948272,356.16,1090000,190476,142.8,7000,1776,0.0,0,0,0,0,0,0,1020000,253968,2068.08,196000,14652,157.92,,3108,35.28,PaesiBassi_700000.0_-649572.0_2454.48@Svezia_715000.0_-79032.0_297.36@,Germania_nan_322344.0_2063.04@Danimarcaorientale(Danimarca)_600000.0_316572.0_680.4@Sudovest(Norvegia)_1700000.0_297924.0_241.92@
20:0001-05-2022,228,73,70,4440000,16900,0,0,0,0,0,0,1020000,412920,1586.91,1940000,796980,10925.85,5170000,1901652,349.83,1090000,83916,62.53,7000,1776,0.0,0,0,0,0,0,0,1020000,282384,2313.61,196000,15096,165.62,,3108,37.18,PaesiBassi_700000.0_-698412.0_2658.37@,Germania_nan_77700.0_556.01@Danimarcaorientale(Danimarca)_600000.0_230436.0_515.45@Sudovest(Norvegia)_1700000.0_253968.0_113.23@Svezia_715000.0_379620.0_272.09@
20:1001-05-2022,228,73,70,4440000,16900,0,0,0,0,0,0,1020000,412920,1586.91,1940000,796980,10925.85,5170000,1901652,349.83,1090000,83916,62.53,7000,1776,0.0,0,0,0,0,0,0,1020000,282384,2313.61,196000,15096,165.62,,3108,37.18,PaesiBassi_700000.0_-698412.0_2658.37@,Germania_nan_77700.0_556.01@Danimarcaorientale(Danimarca)_600000.0_230436.0_515.45@Sudovest(Norvegia)_1700000.0_253968.0_113.23@Svezia_715000.0_379620.0_272.09@
20:2001-05-2022,228,73,70,4440000,16900,0,0,0,0,0,0,1020000,412920,1586.91,1940000,796980,10925.85,5170000,1901652,349.83,1090000,83916,62.53,7000,1776,0.0,0,0,0,0,0,0,1020000,282384,2313.61,196000,15096,165.62,,3108,37.18,PaesiBassi_700000.0_-698412.0_2658.37@,Germania_nan_77700.0_556.01@Danimarcaorientale(Danimarca)_600000.0_230436.0_515.45@Sudovest(Norvegia)_1700000.0_253968.0_113.23@Svezia_715000.0_379620.0_272.09@
20:3001-05-2022,228,73,70,4440000,16900,0,0,0,0,0,0,1020000,412920,1586.91,1940000,796980,10925.85,5170000,1901652,349.83,1090000,83916,62.53,7000,1776,0.0,0,0,0,0,0,0,1020000,282384,2313.61,196000,15096,165.62,,3108,37.18,PaesiBassi_700000.0_-698412.0_2658.37@,Germania_nan_77700.0_556.01@Danimarcaorientale(Danimarca)_600000.0_230436.0_515.45@Sudovest(Norvegia)_1700000.0_253968.0_113.23@Svezia_715000.0_379620.0_272.09@
20:4001-05-2022,228,73,70,4440000,16900,0,0,0,0,0,0,1020000,412920,1586.91,1940000,796980,10925.85,5170000,1901652,349.83,1090000,83916,62.53,7000,1776,0.0,0,0,0,0,0,0,1020000,282384,2313.61,196000,15096,165.62,,3108,37.18,PaesiBassi_700000.0_-698412.0_2658.37@,Germania_nan_77700.0_556.01@Danimarcaorientale(Danimarca)_600000.0_230436.0_515.45@Sudovest(Norvegia)_1700000.0_253968.0_113.23@Svezia_715000.0_379620.0_272.09@
20:5001-05-2022,228,73,70,4440000,16900,0,0,0,0,0,0,1020000,412920,1586.91,1940000,796980,10925.85,5170000,1901652,349.83,1090000,83916,62.53,7000,1776,0.0,0,0,0,0,0,0,1020000,282384,2313.61,196000,15096,165.62,,3108,37.18,PaesiBassi_700000.0_-698412.0_2658.37@,Germania_nan_77700.0_556.01@Danimarcaorientale(Danimarca)_600000.0_230436.0_515.45@Sudovest(Norvegia)_1700000.0_253968.0_113.23@Svezia_715000.0_379620.0_272.09@
21:0001-05-2022,213,74,71,4610000,16400,0,0,0,0,0,0,1020000,416283,1597.36,1940000,805828,11024.08,5170000,1853681,339.48,1090000,21667,16.4,7000,1844,0.0,0,0,0,0,0,0,1020000,291352,2382.92,196000,15674,168.92,,3227,36.08,Germania_nan_-768026.0_2732.24@PaesiBassi_700000.0_-30887.0_109.88@,Danimarcaorientale(Danimarca)_600000.0_89434.0_201.72@Sudovest(Norvegia)_1700000.0_554122.0_237.8@Svezia_715000.0_557349.0_393.6@
21:1001-05-2022,213,74,71,4610000,16400,0,0,0,0,0,0,1020000,416283,1597.36,1940000,805828,11024.08,5170000,1853681,339.48,1090000,21667,16.4,7000,1844,0.0,0,0,0,0,0,0,1020000,291352,2382.92,196000,15674,168.92,,3227,36.08,Germania_nan_-768026.0_2732.24@PaesiBassi_700000.0_-30887.0_109.88@,Danimarcaorientale(Danimarca)_600000.0_89434.0_201.72@Sudovest(Norvegia)_1700000.0_554122.0_237.8@Svezia_715000.0_557349.0_393.6@
21:2001-05-2022,213,74,71,4610000,16400,0,0,0,0,0,0,1020000,416283,1597.36,1940000,805828,11024.08,5170000,1853681,339.48,1090000,21667,16.4,7000,1844,0.0,0,0,0,0,0,0,1020000,291352,2382.92,196000,15674,168.92,,3227,36.08,Germania_nan_-768026.0_2732.24@PaesiBassi_700000.0_-30887.0_109.88@,Danimarcaorientale(Danimarca)_600000.0_89434.0_201.72@Sudovest(Norvegia)_1700000.0_554122.0_237.8@Svezia_715000.0_557349.0_393.6@
21:3001-05-2022,213,74,71,4610000,16400,0,0,0,0,0,0,1020000,416283,1597.36,1940000,805828,11024.08,5170000,1853681,339.48,1090000,21667,16.4,7000,1844,0.0,0,0,0,0,0,0,1020000,291352,2382.92,196000,15674,168.92,,3227,36.08,Germania_nan_-768026.0_2732.24@PaesiBassi_700000.0_-30887.0_109.88@,Danimarcaorientale(Danimarca)_600000.0_89434.0_201.72@Sudovest(Norvegia)_1700000.0_554122.0_237.8@Svezia_715000.0_557349.0_393.6@
21:4001-05-2022,213,74,71,4610000,16400,0,0,0,0,0,0,1020000,416283,1597.36,1940000,805828,11024.08,5170000,1853681,339.48,1090000,21667,16.4,7000,1844,0.0,0,0,0,0,0,0,1020000,291352,2382.92,196000,15674,168.92,,3227,36.08,Germania_nan_-768026.0_2732.24@PaesiBassi_700000.0_-30887.0_109.88@,Danimarcaorientale(Danimarca)_600000.0_89434.0_201.72@Sudovest(Norvegia)_1700000.0_554122.0_237.8@Svezia_715000.0_557349.0_393.6@
21:5001-05-2022,213,74,71,4610000,16400,0,0,0,0,0,0,1020000,416283,1597.36,1940000,805828,11024.08,5170000,1853681,339.48,1090000,21667,16.4,7000,1844,0.0,0,0,0,0,0,0,1020000,291352,2382.92,196000,15674,168.92,,3227,36.08,Germania_nan_-768026.0_2732.24@PaesiBassi_700000.0_-30887.0_109.88@,Danimarcaorientale(Danimarca)_600000.0_89434.0_201.72@Sudovest(Norvegia)_1700000.0_554122.0_237.8@Svezia_715000.0_557349.0_393.6@
22:0001-05-2022,193,77,73,5100000,16400,0,0,0,0,0,0,1020000,419220,1605.56,1940000,776730,10609.16,5170000,1845690,337.84,1090000,3570,3.28,7000,2040,0.0,0,0,0,0,0,0,1020000,286620,2337.0,196000,15300,167.28,,3060,36.08,Germania_nan_-1249500.0_4019.64@Danimarcaorientale(Danimarca)_600000.0_-51000.0_165.64@,PaesiBassi_700000.0_62220.0_387.04@Sudovest(Norvegia)_1700000.0_983280.0_426.4@Svezia_715000.0_702270.0_488.72@
22:1001-05-2022,193,77,73,5100000,16400,0,0,0,0,0,0,1020000,419220,1605.56,1940000,776730,10609.16,5170000,1845690,337.84,1090000,3570,3.28,7000,2040,0.0,0,0,0,0,0,0,1020000,286620,2337.0,196000,15300,167.28,,3060,36.08,Germania_nan_-1249500.0_4019.64@Danimarcaorientale(Danimarca)_600000.0_-51000.0_165.64@,PaesiBassi_700000.0_62220.0_387.04@Sudovest(Norvegia)_1700000.0_983280.0_426.4@Svezia_715000.0_702270.0_488.72@
22:2001-05-2022,193,77,73,5100000,16400,0,0,0,0,0,0,1020000,419220,1605.56,1940000,776730,10609.16,5170000,1845690,337.84,1090000,3570,3.28,7000,2040,0.0,0,0,0,0,0,0,1020000,286620,2337.0,196000,15300,167.28,,3060,36.08,Germania_nan_-1249500.0_4019.64@Danimarcaorientale(Danimarca)_600000.0_-51000.0_165.64@,PaesiBassi_700000.0_62220.0_387.04@Sudovest(Norvegia)_1700000.0_983280.0_426.4@Svezia_715000.0_702270.0_488.72@
22:3001-05-2022,193,77,73,5100000,16400,0,0,0,0,0,0,1020000,419220,1605.56,1940000,776730,10609.16,5170000,1845690,337.84,1090000,3570,3.28,7000,2040,0.0,0,0,0,0,0,0,1020000,286620,2337.0,196000,15300,167.28,,3060,36.08,Germania_nan_-1249500.0_4019.64@Danimarcaorientale(Danimarca)_600000.0_-51000.0_165.64@,PaesiBassi_700000.0_62220.0_387.04@Sudovest(Norvegia)_1700000.0_983280.0_426.4@Svezia_715000.0_702270.0_488.72@
22:4001-05-2022,193,77,73,5100000,16400,0,0,0,0,0,0,1020000,419220,1605.56,1940000,776730,10609.16,5170000,1845690,337.84,1090000,3570,3.28,7000,2040,0.0,0,0,0,0,0,0,1020000,286620,2337.0,196000,15300,167.28,,3060,36.08,Germania_nan_-1249500.0_4019.64@Danimarcaorientale(Danimarca)_600000.0_-51000.0_165.64@,PaesiBassi_700000.0_62220.0_387.04@Sudovest(Norvegia)_1700000.0_983280.0_426.4@Svezia_715000.0_702270.0_488.72@
22:5001-05-2022,193,77,73,5100000,16400,0,0,0,0,0,0,1020000,419220,1605.56,1940000,776730,10609.16,5170000,1845690,337.84,1090000,3570,3.28,7000,2040,0.0,0,0,0,0,0,0,1020000,286620,2337.0,196000,15300,167.28,,3060,36.08,Germania_nan_-1249500.0_4019.64@Danimarcaorientale(Danimarca)_600000.0_-51000.0_165.64@,PaesiBassi_700000.0_62220.0_387.04@Sudovest(Norvegia)_1700000.0_983280.0_426.4@Svezia_715000.0_702270.0_488.72@
23:0001-05-2022,179,79,75,5080000,15100,0,0,0,0,0,0,1020000,404368,1546.24,1940000,722884,9861.81,5170000,1842516,336.73,1090000,0,0.0,7000,2032,0.0,0,0,0,0,0,0,1020000,265176,2163.83,196000,15240,163.08,,3048,36.24,Germania_nan_-1166876.0_3466.96@PaesiBassi_700000.0_-112268.0_332.2@,Danimarcaorientale(Danimarca)_600000.0_8636.0_22.65@Sudovest(Norvegia)_1700000.0_1102360.0_480.18@Svezia_715000.0_714756.0_487.73@
23:1001-05-2022,179,79,75,5080000,15100,0,0,0,0,0,0,1020000,404368,1546.24,1940000,722884,9861.81,5170000,1842516,336.73,1090000,0,0.0,7000,2032,0.0,0,0,0,0,0,0,1020000,265176,2163.83,196000,15240,163.08,,3048,36.24,Germania_nan_-1166876.0_3466.96@PaesiBassi_700000.0_-112268.0_332.2@,Danimarcaorientale(Danimarca)_600000.0_8636.0_22.65@Sudovest(Norvegia)_1700000.0_1102360.0_480.18@Svezia_715000.0_714756.0_487.73@
23:2001-05-2022,179,79,75,5080000,15100,0,0,0,0,0,0,1020000,404368,1546.24,1940000,722884,9861.81,5170000,1842516,336.73,1090000,0,0.0,7000,2032,0.0,0,0,0,0,0,0,1020000,265176,2163.83,196000,15240,163.08,,3048,36.24,Germania_nan_-1166876.0_3466.96@PaesiBassi_700000.0_-112268.0_332.2@,Danimarcaorientale(Danimarca)_600000.0_8636.0_22.65@Sudovest(Norvegia)_1700000.0_1102360.0_480.18@Svezia_715000.0_714756.0_487.73@
23:3001-05-2022,179,79,75,5080000,15100,0,0,0,0,0,0,1020000,404368,1546.24,1940000,722884,9861.81,5170000,1842516,336.73,1090000,0,0.0,7000,2032,0.0,0,0,0,0,0,0,1020000,265176,2163.83,196000,15240,163.08,,3048,36.24,Germania_nan_-1166876.0_3466.96@PaesiBassi_700000.0_-112268.0_332.2@,Danimarcaorientale(Danimarca)_600000.0_8636.0_22.65@Sudovest(Norvegia)_1700000.0_1102360.0_480.18@Svezia_715000.0_714756.0_487.73@
23:4001-05-2022,179,79,75,5080000,15100,0,0,0,0,0,0,1020000,404368,1546.24,1940000,722884,9861.81,5170000,1842516,336.73,1090000,0,0.0,7000,2032,0.0,0,0,0,0,0,0,1020000,265176,2163.83,196000,15240,163.08,,3048,36.24,Germania_nan_-1166876.0_3466.96@PaesiBassi_700000.0_-112268.0_332.2@,Danimarcaorientale(Danimarca)_600000.0_8636.0_22.65@Sudovest(Norvegia)_1700000.0_1102360.0_480.18@Svezia_715000.0_714756.0_487.73@
23:5001-05-2022,179,79,75,5080000,15100,0,0,0,0,0,0,1020000,404368,1546.24,1940000,722884,9861.81,5170000,1842516,336.73,1090000,0,0.0,7000,2032,0.0,0,0,0,0,0,0,1020000,265176,2163.83,196000,15240,163.08,,3048,36.24,Germania_nan_-1166876.0_3466.96@PaesiBassi_700000.0_-112268.0_332.2@,Danimarcaorientale(Danimarca)_600000.0_8636.0_22.65@Sudovest(Norvegia)_1700000.0_1102360.0_480.18@Svezia_715000.0_714756.0_487.73@
00:0002-05-2022,179,79,75,5080000,15100,0,0,0,0,0,0,1020000,404368,1546.24,1940000,722884,9861.81,5170000,1842516,336.73,1090000,0,0.0,7000,2032,0.0,0,0,0,0,0,0,1020000,265176,2163.83,196000,15240,163.08,,3048,36.24,Germania_nan_-1166876.0_3466.96@PaesiBassi_700000.0_-112268.0_332.2@,Danimarcaorientale(Danimarca)_600000.0_8636.0_22.65@Sudovest(Norvegia)_1700000.0_1102360.0_480.18@Svezia_715000.0_714756.0_487.73@
00:1002-05-2022,173,80,76,5000000,14500,0,0,0,0,0,0,1020000,395500,1521.05,1940000,693000,9506.2,5170000,1823500,334.95,1090000,0,0.0,7000,2000,1.45,0,0,0,0,0,0,1020000,240000,1967.65,196000,14500,156.6,,3000,33.35,Germania_nan_-1012500.0_2936.25@PaesiBassi_700000.0_-368000.0_1067.2@,Danimarcaorientale(Danimarca)_600000.0_5000.0_11.6@Sudovest(Norvegia)_1700000.0_1110000.0_487.2@Svezia_715000.0_714000.0_479.95@
00:2002-05-2022,173,80,76,5000000,14500,0,0,0,0,0,0,1020000,395500,1521.05,1940000,693000,9506.2,5170000,1823500,334.95,1090000,0,0.0,7000,2000,1.45,0,0,0,0,0,0,1020000,240000,1967.65,196000,14500,156.6,,3000,33.35,Germania_nan_-1012500.0_2936.25@PaesiBassi_700000.0_-368000.0_1067.2@,Danimarcaorientale(Danimarca)_600000.0_5000.0_11.6@Sudovest(Norvegia)_1700000.0_1110000.0_487.2@Svezia_715000.0_714000.0_479.95@
00:3002-05-2022,173,80,76,5000000,14500,0,0,0,0,0,0,1020000,395500,1521.05,1940000,693000,9506.2,5170000,1823500,334.95,1090000,0,0.0,7000,2000,1.45,0,0,0,0,0,0,1020000,240000,1967.65,196000,14500,156.6,,3000,33.35,Germania_nan_-1012500.0_2936.25@PaesiBassi_700000.0_-368000.0_1067.2@,Danimarcaorientale(Danimarca)_600000.0_5000.0_11.6@Sudovest(Norvegia)_1700000.0_1110000.0_487.2@Svezia_715000.0_714000.0_479.95@
00:4002-05-2022,173,80,76,5000000,14500,0,0,0,0,0,0,1020000,395500,1521.05,1940000,693000,9506.2,5170000,1823500,334.95,1090000,0,0.0,7000,2000,1.45,0,0,0,0,0,0,1020000,240000,1967.65,196000,14500,156.6,,3000,33.35,Germania_nan_-1012500.0_2936.25@PaesiBassi_700000.0_-368000.0_1067.2@,Danimarcaorientale(Danimarca)_600000.0_5000.0_11.6@Sudovest(Norvegia)_1700000.0_1110000.0_487.2@Svezia_715000.0_714000.0_479.95@
00:5002-05-2022,173,80,76,5000000,14500,0,0,0,0,0,0,1020000,395500,1521.05,1940000,693000,9506.2,5170000,1823500,334.95,1090000,0,0.0,7000,2000,1.45,0,0,0,0,0,0,1020000,240000,1967.65,196000,14500,156.6,,3000,33.35,Germania_nan_-1012500.0_2936.25@PaesiBassi_700000.0_-368000.0_1067.2@,Danimarcaorientale(Danimarca)_600000.0_5000.0_11.6@Sudovest(Norvegia)_1700000.0_1110000.0_487.2@Svezia_715000.0_714000.0_479.95@
01:0002-05-2022,170,80,76,4910000,13900,0,0,0,0,0,0,1020000,387399,1483.13,1940000,659413,8998.86,5170000,1811790,332.21,1090000,0,0.0,7000,1964,1.39,0,0,0,0,0,0,1020000,223405,1823.68,196000,13748,151.51,,2946,31.97,Germania_nan_-752212.0_2129.48@Danimarcaorientale(Danimarca)_600000.0_-20622.0_58.38@PaesiBassi_700000.0_-664814.0_1882.06@,Sudovest(Norvegia)_1700000.0_1094439.0_607.43@Svezia_715000.0_714896.0_469.82@
01:1002-05-2022,170,80,76,4910000,13900,0,0,0,0,0,0,1020000,387399,1483.13,1940000,659413,8998.86,5170000,1811790,332.21,1090000,0,0.0,7000,1964,1.39,0,0,0,0,0,0,1020000,223405,1823.68,196000,13748,151.51,,2946,31.97,Germania_nan_-752212.0_2129.48@Danimarcaorientale(Danimarca)_600000.0_-20622.0_58.38@PaesiBassi_700000.0_-664814.0_1882.06@,Sudovest(Norvegia)_1700000.0_1094439.0_607.43@Svezia_715000.0_714896.0_469.82@
01:2002-05-2022,170,80,76,4910000,13900,0,0,0,0,0,0,1020000,387399,1483.13,1940000,659413,8998.86,5170000,1811790,332.21,1090000,0,0.0,7000,1964,1.39,0,0,0,0,0,0,1020000,223405,1823.68,196000,13748,151.51,,2946,31.97,Germania_nan_-752212.0_2129.48@Danimarcaorientale(Danimarca)_600000.0_-20622.0_58.38@PaesiBassi_700000.0_-664814.0_1882.06@,Sudovest(Norvegia)_1700000.0_1094439.0_607.43@Svezia_715000.0_714896.0_469.82@
01:3002-05-2022,170,80,76,4910000,13900,0,0,0,0,0,0,1020000,387399,1483.13,1940000,659413,8998.86,5170000,1811790,332.21,1090000,0,0.0,7000,1964,1.39,0,0,0,0,0,0,1020000,223405,1823.68,196000,13748,151.51,,2946,31.97,Germania_nan_-752212.0_2129.48@Danimarcaorientale(Danimarca)_600000.0_-20622.0_58.38@PaesiBassi_700000.0_-664814.0_1882.06@,Sudovest(Norvegia)_1700000.0_1094439.0_607.43@Svezia_715000.0_714896.0_469.82@
01:4002-05-2022,170,80,76,4910000,13900,0,0,0,0,0,0,1020000,387399,1483.13,1940000,659413,8998.86,5170000,1811790,332.21,1090000,0,0.0,7000,1964,1.39,0,0,0,0,0,0,1020000,223405,1823.68,196000,13748,151.51,,2946,31.97,Germania_nan_-752212.0_2129.48@Danimarcaorientale(Danimarca)_600000.0_-20622.0_58.38@PaesiBassi_700000.0_-664814.0_1882.06@,Sudovest(Norvegia)_1700000.0_1094439.0_607.43@Svezia_715000.0_714896.0_469.82@
01:5002-05-2022,170,80,76,4910000,13900,0,0,0,0,0,0,1020000,387399,1483.13,1940000,659413,8998.86,5170000,1811790,332.21,1090000,0,0.0,7000,1964,1.39,0,0,0,0,0,0,1020000,223405,1823.68,196000,13748,151.51,,2946,31.97,Germania_nan_-752212.0_2129.48@Danimarcaorientale(Danimarca)_600000.0_-20622.0_58.38@PaesiBassi_700000.0_-664814.0_1882.06@,Sudovest(Norvegia)_1700000.0_1094439.0_607.43@Svezia_715000.0_714896.0_469.82@
02:0002-05-2022,174,79,74,4480000,13000,0,0,0,0,0,0,1020000,370048,1423.5,1940000,612416,8398.0,5170000,1811712,332.8,1090000,0,0.0,7000,1792,1.3,0,0,0,0,0,0,1020000,199808,1636.7,196000,13440,146.9,,2688,29.9,Germania_nan_-373632.0_1084.2@Danimarcaorientale(Danimarca)_600000.0_-99008.0_287.3@PaesiBassi_700000.0_-648704.0_1883.7@,Sudovest(Norvegia)_1700000.0_753536.0_569.4@Svezia_715000.0_714560.0_461.5@
02:1002-05-2022,174,79,74,4480000,13000,0,0,0,0,0,0,1020000,370048,1423.5,1940000,612416,8398.0,5170000,1811712,332.8,1090000,0,0.0,7000,1792,1.3,0,0,0,0,0,0,1020000,199808,1636.7,196000,13440,146.9,,2688,29.9,Germania_nan_-373632.0_1084.2@Danimarcaorientale(Danimarca)_600000.0_-99008.0_287.3@PaesiBassi_700000.0_-648704.0_1883.7@,Sudovest(Norvegia)_1700000.0_753536.0_569.4@Svezia_715000.0_714560.0_461.5@
02:2002-05-2022,174,79,74,4480000,13000,0,0,0,0,0,0,1020000,370048,1423.5,1940000,612416,8398.0,5170000,1811712,332.8,1090000,0,0.0,7000,1792,1.3,0,0,0,0,0,0,1020000,199808,1636.7,196000,13440,146.9,,2688,29.9,Germania_nan_-373632.0_1084.2@Danimarcaorientale(Danimarca)_600000.0_-99008.0_287.3@PaesiBassi_700000.0_-648704.0_1883.7@,Sudovest(Norvegia)_1700000.0_753536.0_569.4@Svezia_715000.0_714560.0_461.5@
02:3002-05-2022,174,79,74,4480000,13000,0,0,0,0,0,0,1020000,370048,1423.5,1940000,612416,8398.0,5170000,1811712,332.8,1090000,0,0.0,7000,1792,1.3,0,0,0,0,0,0,1020000,199808,1636.7,196000,13440,146.9,,2688,29.9,Germania_nan_-373632.0_1084.2@Danimarcaorientale(Danimarca)_600000.0_-99008.0_287.3@PaesiBassi_700000.0_-648704.0_1883.7@,Sudovest(Norvegia)_1700000.0_753536.0_569.4@Svezia_715000.0_714560.0_461.5@
02:4002-05-2022,174,79,74,4480000,13000,0,0,0,0,0,0,1020000,370048,1423.5,1940000,612416,8398.0,5170000,1811712,332.8,1090000,0,0.0,7000,1792,1.3,0,0,0,0,0,0,1020000,199808,1636.7,196000,13440,146.9,,2688,29.9,Germania_nan_-373632.0_1084.2@Danimarcaorientale(Danimarca)_600000.0_-99008.0_287.3@PaesiBassi_700000.0_-648704.0_1883.7@,Sudovest(Norvegia)_1700000.0_753536.0_569.4@Svezia_715000.0_714560.0_461.5@
