timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
02:3026-04-2022,451,34,34,1380000,10400,0,0,0,0,0,0,114000,48576,186.16,966000,426834,5852.08,1090000,384192,70.72,974000,0.0,0.0,226000,40020,15.6,240000,1794,14.56,,0,0,996000,377016,3088.8,251000,21666,236.08,,79902,936.0,Centrosud(Italia)_1000000.0_-431664.0_3253.12@,
02:4026-04-2022,471,30,30,1170000,9150,0,0,0,0,0,0,114000,70317,268.1,966000,346437,4716.82,1090000,264186,48.49,974000,,,226000,21060,8.23,240000,-1053,,,0,0,996000,376623,3063.42,251000,21060,227.84,,70317,817.09,Centrosud(Italia)_1000000.0_-435825.0_3408.38@,
02:5026-04-2022,471,30,30,1170000,9150,0,0,0,0,0,0,114000,70317,268.1,966000,346437,4716.82,1090000,264186,48.49,974000,,,226000,21060,8.23,240000,-1053,,,0,0,996000,376623,3063.42,251000,21060,227.84,,70317,817.09,Centrosud(Italia)_1000000.0_-435825.0_3408.38@,
03:0026-04-2022,452,34,34,1380000,10400,0,0,0,0,0,0,114000,48438,185.12,966000,428766,5858.32,1090000,382260,69.68,974000,0.0,0.0,226000,38088,15.6,240000,4554,36.4,,0,0,996000,377568,3082.56,251000,21804,237.12,,78522,916.24,Centrosud(Italia)_1000000.0_-433734.0_3268.72@,
03:1026-04-2022,452,34,34,1380000,10400,0,0,0,0,0,0,114000,48438,185.12,966000,428766,5858.32,1090000,382260,69.68,974000,0.0,0.0,226000,38088,15.6,240000,4554,36.4,,0,0,996000,377568,3082.56,251000,21804,237.12,,78522,916.24,Centrosud(Italia)_1000000.0_-433734.0_3268.72@,
03:2026-04-2022,452,34,34,1380000,10400,0,0,0,0,0,0,114000,48438,185.12,966000,428766,5858.32,1090000,382260,69.68,974000,0.0,0.0,226000,38088,15.6,240000,4554,36.4,,0,0,996000,377568,3082.56,251000,21804,237.12,,78522,916.24,Centrosud(Italia)_1000000.0_-433734.0_3268.72@,
03:3026-04-2022,452,34,34,1380000,10400,0,0,0,0,0,0,114000,48438,185.12,966000,428766,5858.32,1090000,382260,69.68,974000,0.0,0.0,226000,38088,15.6,240000,4554,36.4,,0,0,996000,377568,3082.56,251000,21804,237.12,,78522,916.24,Centrosud(Italia)_1000000.0_-433734.0_3268.72@,
03:4026-04-2022,496,28,28,1190000,9790,0,0,0,0,0,0,114000,72352,276.08,966000,393652,5357.09,1090000,235025,43.08,974000,0.0,0.0,226000,21063,8.81,240000,-952,,,0,0,996000,376635,3062.31,251000,21063,227.13,,70329,816.49,Centrosud(Italia)_1000000.0_-532287.0_4379.07@,
03:5026-04-2022,496,28,28,1190000,9790,0,0,0,0,0,0,114000,72352,276.08,966000,393652,5357.09,1090000,235025,43.08,974000,0.0,0.0,226000,21063,8.81,240000,-952,,,0,0,996000,376635,3062.31,251000,21063,227.13,,70329,816.49,Centrosud(Italia)_1000000.0_-532287.0_4379.07@,
04:0026-04-2022,482,29,29,1260000,10100,0,0,0,0,0,0,114000,47628,182.81,966000,416304,5682.26,1090000,288288,52.52,974000,0.0,0.0,226000,35028,14.14,240000,-5796,,,0,0,996000,378000,3083.53,251000,22302,240.38,,72450,844.36,Centrosud(Italia)_1000000.0_-531342.0_4259.17@,
04:1026-04-2022,482,29,29,1260000,10100,0,0,0,0,0,0,114000,47628,182.81,966000,416304,5682.26,1090000,288288,52.52,974000,0.0,0.0,226000,35028,14.14,240000,-5796,,,0,0,996000,378000,3083.53,251000,22302,240.38,,72450,844.36,Centrosud(Italia)_1000000.0_-531342.0_4259.17@,
04:2026-04-2022,482,29,29,1260000,10100,0,0,0,0,0,0,114000,47628,182.81,966000,416304,5682.26,1090000,288288,52.52,974000,0.0,0.0,226000,35028,14.14,240000,-5796,,,0,0,996000,378000,3083.53,251000,22302,240.38,,72450,844.36,Centrosud(Italia)_1000000.0_-531342.0_4259.17@,
04:3026-04-2022,482,29,29,1260000,10100,0,0,0,0,0,0,114000,47628,182.81,966000,416304,5682.26,1090000,288288,52.52,974000,0.0,0.0,226000,35028,14.14,240000,-5796,,,0,0,996000,378000,3083.53,251000,22302,240.38,,72450,844.36,Centrosud(Italia)_1000000.0_-531342.0_4259.17@,
04:4026-04-2022,482,29,29,1260000,10100,0,0,0,0,0,0,114000,47628,182.81,966000,416304,5682.26,1090000,288288,52.52,974000,0.0,0.0,226000,35028,14.14,240000,-5796,,,0,0,996000,378000,3083.53,251000,22302,240.38,,72450,844.36,Centrosud(Italia)_1000000.0_-531342.0_4259.17@,
04:5026-04-2022,506,26,26,1170000,9830,0,0,0,0,0,0,114000,70317,268.36,966000,397683,5409.45,1090000,212940,39.32,974000,,,226000,21060,8.85,240000,-1989,,,0,0,996000,376623,3061.06,251000,21060,227.07,,70317,815.89,Centrosud(Italia)_1000000.0_-546390.0_4590.61@,
05:0026-04-2022,478,30,30,1260000,10100,0,0,0,0,0,0,114000,47376,182.81,966000,413406,5682.26,1090000,294840,54.54,974000,0.0,0.0,226000,34902,14.14,240000,-6426,,,0,0,996000,375606,3084.54,251000,21798,237.35,,72072,845.37,Centrosud(Italia)_1000000.0_-542304.0_4347.04@,
05:1026-04-2022,478,30,30,1260000,10100,0,0,0,0,0,0,114000,47376,182.81,966000,413406,5682.26,1090000,294840,54.54,974000,0.0,0.0,226000,34902,14.14,240000,-6426,,,0,0,996000,375606,3084.54,251000,21798,237.35,,72072,845.37,Centrosud(Italia)_1000000.0_-542304.0_4347.04@,
05:2026-04-2022,478,30,30,1260000,10100,0,0,0,0,0,0,114000,47376,182.81,966000,413406,5682.26,1090000,294840,54.54,974000,0.0,0.0,226000,34902,14.14,240000,-6426,,,0,0,996000,375606,3084.54,251000,21798,237.35,,72072,845.37,Centrosud(Italia)_1000000.0_-542304.0_4347.04@,
05:3026-04-2022,478,30,30,1260000,10100,0,0,0,0,0,0,114000,47376,182.81,966000,413406,5682.26,1090000,294840,54.54,974000,0.0,0.0,226000,34902,14.14,240000,-6426,,,0,0,996000,375606,3084.54,251000,21798,237.35,,72072,845.37,Centrosud(Italia)_1000000.0_-542304.0_4347.04@,
05:4026-04-2022,520,24,24,1140000,9860,0,0,0,0,0,0,114000,68058,260.3,966000,399342,5451.59,1090000,185136,33.52,974000,,,226000,20976,8.87,240000,-1026,,,0,0,996000,375288,3061.53,251000,20976,227.77,,70110,816.41,Centrosud(Italia)_1000000.0_-537510.0_4648.99@,
05:5026-04-2022,520,24,24,1140000,9860,0,0,0,0,0,0,114000,68058,260.3,966000,399342,5451.59,1090000,185136,33.52,974000,,,226000,20976,8.87,240000,-1026,,,0,0,996000,375288,3061.53,251000,20976,227.77,,70110,816.41,Centrosud(Italia)_1000000.0_-537510.0_4648.99@,
06:0026-04-2022,482,29,29,1240000,9990,0,0,0,0,0,0,114000,48484,186.81,966000,407092,5580.41,1090000,280612,51.95,974000,0.0,0.0,226000,33976,13.99,240000,-6324,,,0,0,996000,375844,3077.92,251000,21700,236.76,,72168,844.15,Centrosud(Italia)_1000000.0_-178436.0_1437.56@,
06:1026-04-2022,482,29,29,1240000,9990,0,0,0,0,0,0,114000,48484,186.81,966000,407092,5580.41,1090000,280612,51.95,974000,0.0,0.0,226000,33976,13.99,240000,-6324,,,0,0,996000,375844,3077.92,251000,21700,236.76,,72168,844.15,Centrosud(Italia)_1000000.0_-178436.0_1437.56@,
06:2026-04-2022,482,29,29,1240000,9990,0,0,0,0,0,0,114000,48484,186.81,966000,407092,5580.41,1090000,280612,51.95,974000,0.0,0.0,226000,33976,13.99,240000,-6324,,,0,0,996000,375844,3077.92,251000,21700,236.76,,72168,844.15,Centrosud(Italia)_1000000.0_-178436.0_1437.56@,
06:3026-04-2022,482,29,29,1240000,9990,0,0,0,0,0,0,114000,48484,186.81,966000,407092,5580.41,1090000,280612,51.95,974000,0.0,0.0,226000,33976,13.99,240000,-6324,,,0,0,996000,375844,3077.92,251000,21700,236.76,,72168,844.15,Centrosud(Italia)_1000000.0_-178436.0_1437.56@,
06:4026-04-2022,482,29,29,1240000,9990,0,0,0,0,0,0,114000,48484,186.81,966000,407092,5580.41,1090000,280612,51.95,974000,0.0,0.0,226000,33976,13.99,240000,-6324,,,0,0,996000,375844,3077.92,251000,21700,236.76,,72168,844.15,Centrosud(Italia)_1000000.0_-178436.0_1437.56@,
