timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
20:0001-05-2022,124,90,86,1490000,3080.0,,,,,,,164000,40975.0,157.08,,,,87000,5960.0,1.23,14000,,,1590000,1073545.0,429.35,,0,0,,0,0,1160000,0.0,0.0,,,,,29949.0,349.89,Lituania_nan_-723097.0_1491.34@,Estonia_nan_339422.0_2142.45@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
20:1001-05-2022,124,90,86,1490000,3080.0,,,,,,,164000,40975.0,157.08,,,,87000,5960.0,1.23,14000,,,1590000,1073545.0,429.35,,0,0,,0,0,1160000,0.0,0.0,,,,,29949.0,349.89,Lituania_nan_-723097.0_1491.34@,Estonia_nan_339422.0_2142.45@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
20:2001-05-2022,124,90,86,1490000,3080.0,,,,,,,164000,40975.0,157.08,,,,87000,5960.0,1.23,14000,,,1590000,1073545.0,429.35,,0,0,,0,0,1160000,0.0,0.0,,,,,29949.0,349.89,Lituania_nan_-723097.0_1491.34@,Estonia_nan_339422.0_2142.45@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
20:3001-05-2022,124,90,86,1490000,3080.0,,,,,,,164000,40975.0,157.08,,,,87000,5960.0,1.23,14000,,,1590000,1073545.0,429.35,,0,0,,0,0,1160000,0.0,0.0,,,,,29949.0,349.89,Lituania_nan_-723097.0_1491.34@,Estonia_nan_339422.0_2142.45@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
20:4001-05-2022,124,90,86,1490000,3080.0,,,,,,,164000,40975.0,157.08,,,,87000,5960.0,1.23,14000,,,1590000,1073545.0,429.35,,0,0,,0,0,1160000,0.0,0.0,,,,,29949.0,349.89,Lituania_nan_-723097.0_1491.34@,Estonia_nan_339422.0_2142.45@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
20:5001-05-2022,124,90,86,1490000,3080.0,,,,,,,164000,40975.0,157.08,,,,87000,5960.0,1.23,14000,,,1590000,1073545.0,429.35,,0,0,,0,0,1160000,0.0,0.0,,,,,29949.0,349.89,Lituania_nan_-723097.0_1491.34@,Estonia_nan_339422.0_2142.45@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:0001-05-2022,127,90,84,1550000,3290.0,,,,,,,164000,40920.0,156.93,,,,87000,6045.0,0.99,14000,,,1590000,1073375.0,429.02,,0,0,,0,0,1160000,0.0,0.0,,,,,29915.0,349.73,Lituania_nan_-808170.0_1714.42@,Estonia_nan_399590.0_2353.34@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:1001-05-2022,127,90,84,1550000,3290.0,,,,,,,164000,40920.0,156.93,,,,87000,6045.0,0.99,14000,,,1590000,1073375.0,429.02,,0,0,,0,0,1160000,0.0,0.0,,,,,29915.0,349.73,Lituania_nan_-808170.0_1714.42@,Estonia_nan_399590.0_2353.34@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:2001-05-2022,127,90,84,1550000,3290.0,,,,,,,164000,40920.0,156.93,,,,87000,6045.0,0.99,14000,,,1590000,1073375.0,429.02,,0,0,,0,0,1160000,0.0,0.0,,,,,29915.0,349.73,Lituania_nan_-808170.0_1714.42@,Estonia_nan_399590.0_2353.34@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:3001-05-2022,127,90,84,1550000,3290.0,,,,,,,164000,40920.0,156.93,,,,87000,6045.0,0.99,14000,,,1590000,1073375.0,429.02,,0,0,,0,0,1160000,0.0,0.0,,,,,29915.0,349.73,Lituania_nan_-808170.0_1714.42@,Estonia_nan_399590.0_2353.34@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:4001-05-2022,127,90,84,1550000,3290.0,,,,,,,164000,40920.0,156.93,,,,87000,6045.0,0.99,14000,,,1590000,1073375.0,429.02,,0,0,,0,0,1160000,0.0,0.0,,,,,29915.0,349.73,Lituania_nan_-808170.0_1714.42@,Estonia_nan_399590.0_2353.34@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
21:5001-05-2022,127,90,84,1550000,3290.0,,,,,,,164000,40920.0,156.93,,,,87000,6045.0,0.99,14000,,,1590000,1073375.0,429.02,,0,0,,0,0,1160000,0.0,0.0,,,,,29915.0,349.73,Lituania_nan_-808170.0_1714.42@,Estonia_nan_399590.0_2353.34@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:0001-05-2022,129,89,85,1590000,3430.0,,,,,,,164000,40863.0,157.09,,,,87000,6042.0,1.03,14000,,,1590000,1108230.0,443.84,,0,0,,0,0,1160000,2067.0,16.46,,,,,29892.0,349.52,Lituania_nan_-813126.0_1754.1@,Estonia_nan_403065.0_2462.4@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:1001-05-2022,129,89,85,1590000,3430.0,,,,,,,164000,40863.0,157.09,,,,87000,6042.0,1.03,14000,,,1590000,1108230.0,443.84,,0,0,,0,0,1160000,2067.0,16.46,,,,,29892.0,349.52,Lituania_nan_-813126.0_1754.1@,Estonia_nan_403065.0_2462.4@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:2001-05-2022,129,89,85,1590000,3430.0,,,,,,,164000,40863.0,157.09,,,,87000,6042.0,1.03,14000,,,1590000,1108230.0,443.84,,0,0,,0,0,1160000,2067.0,16.46,,,,,29892.0,349.52,Lituania_nan_-813126.0_1754.1@,Estonia_nan_403065.0_2462.4@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:3001-05-2022,129,89,85,1590000,3430.0,,,,,,,164000,40863.0,157.09,,,,87000,6042.0,1.03,14000,,,1590000,1108230.0,443.84,,0,0,,0,0,1160000,2067.0,16.46,,,,,29892.0,349.52,Lituania_nan_-813126.0_1754.1@,Estonia_nan_403065.0_2462.4@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:4001-05-2022,129,89,85,1590000,3430.0,,,,,,,164000,40863.0,157.09,,,,87000,6042.0,1.03,14000,,,1590000,1108230.0,443.84,,0,0,,0,0,1160000,2067.0,16.46,,,,,29892.0,349.52,Lituania_nan_-813126.0_1754.1@,Estonia_nan_403065.0_2462.4@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
22:5001-05-2022,129,89,85,1590000,3430.0,,,,,,,164000,40863.0,157.09,,,,87000,6042.0,1.03,14000,,,1590000,1108230.0,443.84,,0,0,,0,0,1160000,2067.0,16.46,,,,,29892.0,349.52,Lituania_nan_-813126.0_1754.1@,Estonia_nan_403065.0_2462.4@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:0001-05-2022,130,90,85,1510000,3270.0,,,,,,,164000,40921.0,156.96,,,,87000,6946.0,1.31,14000,,,1590000,1037068.0,415.62,,0,0,,0,0,1160000,1963.0,16.35,,,,,29898.0,349.56,Lituania_nan_-774026.0_1674.24@,Estonia_nan_393204.0_2330.2@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:1001-05-2022,130,90,85,1510000,3270.0,,,,,,,164000,40921.0,156.96,,,,87000,6946.0,1.31,14000,,,1590000,1037068.0,415.62,,0,0,,0,0,1160000,1963.0,16.35,,,,,29898.0,349.56,Lituania_nan_-774026.0_1674.24@,Estonia_nan_393204.0_2330.2@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:2001-05-2022,130,90,85,1510000,3270.0,,,,,,,164000,40921.0,156.96,,,,87000,6946.0,1.31,14000,,,1590000,1037068.0,415.62,,0,0,,0,0,1160000,1963.0,16.35,,,,,29898.0,349.56,Lituania_nan_-774026.0_1674.24@,Estonia_nan_393204.0_2330.2@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:3001-05-2022,130,90,85,1510000,3270.0,,,,,,,164000,40921.0,156.96,,,,87000,6946.0,1.31,14000,,,1590000,1037068.0,415.62,,0,0,,0,0,1160000,1963.0,16.35,,,,,29898.0,349.56,Lituania_nan_-774026.0_1674.24@,Estonia_nan_393204.0_2330.2@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:4001-05-2022,130,90,85,1510000,3270.0,,,,,,,164000,40921.0,156.96,,,,87000,6946.0,1.31,14000,,,1590000,1037068.0,415.62,,0,0,,0,0,1160000,1963.0,16.35,,,,,29898.0,349.56,Lituania_nan_-774026.0_1674.24@,Estonia_nan_393204.0_2330.2@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
23:5001-05-2022,130,90,85,1510000,3270.0,,,,,,,164000,40921.0,156.96,,,,87000,6946.0,1.31,14000,,,1590000,1037068.0,415.62,,0,0,,0,0,1160000,1963.0,16.35,,,,,29898.0,349.56,Lituania_nan_-774026.0_1674.24@,Estonia_nan_393204.0_2330.2@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:0002-05-2022,130,90,85,1510000,3270.0,,,,,,,164000,40921.0,156.96,,,,87000,6946.0,1.31,14000,,,1590000,1037068.0,415.62,,0,0,,0,0,1160000,1963.0,16.35,,,,,29898.0,349.56,Lituania_nan_-774026.0_1674.24@,Estonia_nan_393204.0_2330.2@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:1002-05-2022,134,89,84,1550000,3480.0,,,,,,,164000,40920.0,156.95,,,,87000,4960.0,1.04,14000,,,1590000,1031060.0,413.08,,0,0,,0,0,1160000,2015.0,16.36,,,,,29915.0,349.39,Lituania_nan_-884275.0_1981.16@,Estonia_nan_441130.0_2543.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:2002-05-2022,134,89,84,1550000,3480.0,,,,,,,164000,40920.0,156.95,,,,87000,4960.0,1.04,14000,,,1590000,1031060.0,413.08,,0,0,,0,0,1160000,2015.0,16.36,,,,,29915.0,349.39,Lituania_nan_-884275.0_1981.16@,Estonia_nan_441130.0_2543.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:3002-05-2022,134,89,84,1550000,3480.0,,,,,,,164000,40920.0,156.95,,,,87000,4960.0,1.04,14000,,,1590000,1031060.0,413.08,,0,0,,0,0,1160000,2015.0,16.36,,,,,29915.0,349.39,Lituania_nan_-884275.0_1981.16@,Estonia_nan_441130.0_2543.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:4002-05-2022,134,89,84,1550000,3480.0,,,,,,,164000,40920.0,156.95,,,,87000,4960.0,1.04,14000,,,1590000,1031060.0,413.08,,0,0,,0,0,1160000,2015.0,16.36,,,,,29915.0,349.39,Lituania_nan_-884275.0_1981.16@,Estonia_nan_441130.0_2543.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
00:5002-05-2022,134,89,84,1550000,3480.0,,,,,,,164000,40920.0,156.95,,,,87000,4960.0,1.04,14000,,,1590000,1031060.0,413.08,,0,0,,0,0,1160000,2015.0,16.36,,,,,29915.0,349.39,Lituania_nan_-884275.0_1981.16@,Estonia_nan_441130.0_2543.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:0002-05-2022,144,89,83,1470000,3530.0,,,,,,,164000,41013.0,157.09,,,,87000,6027.0,1.06,14000,,,1590000,905520.0,361.47,,0,0,,0,0,1160000,0.0,0.0,,,,,29988.0,349.82,Lituania_nan_-892437.0_2142.71@,Estonia_nan_487452.0_2660.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:1002-05-2022,144,89,83,1470000,3530.0,,,,,,,164000,41013.0,157.09,,,,87000,6027.0,1.06,14000,,,1590000,905520.0,361.47,,0,0,,0,0,1160000,0.0,0.0,,,,,29988.0,349.82,Lituania_nan_-892437.0_2142.71@,Estonia_nan_487452.0_2660.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:2002-05-2022,144,89,83,1470000,3530.0,,,,,,,164000,41013.0,157.09,,,,87000,6027.0,1.06,14000,,,1590000,905520.0,361.47,,0,0,,0,0,1160000,0.0,0.0,,,,,29988.0,349.82,Lituania_nan_-892437.0_2142.71@,Estonia_nan_487452.0_2660.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:3002-05-2022,144,89,83,1470000,3530.0,,,,,,,164000,41013.0,157.09,,,,87000,6027.0,1.06,14000,,,1590000,905520.0,361.47,,0,0,,0,0,1160000,0.0,0.0,,,,,29988.0,349.82,Lituania_nan_-892437.0_2142.71@,Estonia_nan_487452.0_2660.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:4002-05-2022,144,89,83,1470000,3530.0,,,,,,,164000,41013.0,157.09,,,,87000,6027.0,1.06,14000,,,1590000,905520.0,361.47,,0,0,,0,0,1160000,0.0,0.0,,,,,29988.0,349.82,Lituania_nan_-892437.0_2142.71@,Estonia_nan_487452.0_2660.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
01:5002-05-2022,144,89,83,1470000,3530.0,,,,,,,164000,41013.0,157.09,,,,87000,6027.0,1.06,14000,,,1590000,905520.0,361.47,,0,0,,0,0,1160000,0.0,0.0,,,,,29988.0,349.82,Lituania_nan_-892437.0_2142.71@,Estonia_nan_487452.0_2660.56@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:0002-05-2022,152,88,79,1510000,3840.0,,,,,,,164000,40921.0,157.44,,,,87000,6040.0,1.15,14000,,,1590000,903282.0,362.11,,0,0,,0,0,1160000,0.0,0.0,,,,,30049.0,350.59,Lituania_nan_-582407.0_1479.17@,Estonia_nan_529708.0_2969.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:1002-05-2022,152,88,79,1510000,3840.0,,,,,,,164000,40921.0,157.44,,,,87000,6040.0,1.15,14000,,,1590000,903282.0,362.11,,0,0,,0,0,1160000,0.0,0.0,,,,,30049.0,350.59,Lituania_nan_-582407.0_1479.17@,Estonia_nan_529708.0_2969.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:2002-05-2022,152,88,79,1510000,3840.0,,,,,,,164000,40921.0,157.44,,,,87000,6040.0,1.15,14000,,,1590000,903282.0,362.11,,0,0,,0,0,1160000,0.0,0.0,,,,,30049.0,350.59,Lituania_nan_-582407.0_1479.17@,Estonia_nan_529708.0_2969.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:3002-05-2022,152,88,79,1510000,3840.0,,,,,,,164000,40921.0,157.44,,,,87000,6040.0,1.15,14000,,,1590000,903282.0,362.11,,0,0,,0,0,1160000,0.0,0.0,,,,,30049.0,350.59,Lituania_nan_-582407.0_1479.17@,Estonia_nan_529708.0_2969.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:4002-05-2022,152,88,79,1510000,3840.0,,,,,,,164000,40921.0,157.44,,,,87000,6040.0,1.15,14000,,,1590000,903282.0,362.11,,0,0,,0,0,1160000,0.0,0.0,,,,,30049.0,350.59,Lituania_nan_-582407.0_1479.17@,Estonia_nan_529708.0_2969.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
02:5002-05-2022,152,88,79,1510000,3840.0,,,,,,,164000,40921.0,157.44,,,,87000,6040.0,1.15,14000,,,1590000,903282.0,362.11,,0,0,,0,0,1160000,0.0,0.0,,,,,30049.0,350.59,Lituania_nan_-582407.0_1479.17@,Estonia_nan_529708.0_2969.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:0002-05-2022,194,84,75,1090000,3520.0,,,,,,,164000,42183.0,161.22,,,,87000,981.0,0.35,14000,,,1590000,466738.0,186.21,,0,0,,0,0,1160000,0.0,0.0,,,,,30084.0,350.59,Lituania_nan_-536934.0_1733.25@,Estonia_nan_550014.0_2821.98@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:1002-05-2022,194,84,75,1090000,3520.0,,,,,,,164000,42183.0,161.22,,,,87000,981.0,0.35,14000,,,1590000,466738.0,186.21,,0,0,,0,0,1160000,0.0,0.0,,,,,30084.0,350.59,Lituania_nan_-536934.0_1733.25@,Estonia_nan_550014.0_2821.98@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:2002-05-2022,194,84,75,1090000,3520.0,,,,,,,164000,42183.0,161.22,,,,87000,981.0,0.35,14000,,,1590000,466738.0,186.21,,0,0,,0,0,1160000,0.0,0.0,,,,,30084.0,350.59,Lituania_nan_-536934.0_1733.25@,Estonia_nan_550014.0_2821.98@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:3002-05-2022,194,84,75,1090000,3520.0,,,,,,,164000,42183.0,161.22,,,,87000,981.0,0.35,14000,,,1590000,466738.0,186.21,,0,0,,0,0,1160000,0.0,0.0,,,,,30084.0,350.59,Lituania_nan_-536934.0_1733.25@,Estonia_nan_550014.0_2821.98@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:4002-05-2022,194,84,75,1090000,3520.0,,,,,,,164000,42183.0,161.22,,,,87000,981.0,0.35,14000,,,1590000,466738.0,186.21,,0,0,,0,0,1160000,0.0,0.0,,,,,30084.0,350.59,Lituania_nan_-536934.0_1733.25@,Estonia_nan_550014.0_2821.98@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
03:5002-05-2022,194,84,75,1090000,3520.0,,,,,,,164000,42183.0,161.22,,,,87000,981.0,0.35,14000,,,1590000,466738.0,186.21,,0,0,,0,0,1160000,0.0,0.0,,,,,30084.0,350.59,Lituania_nan_-536934.0_1733.25@,Estonia_nan_550014.0_2821.98@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:0002-05-2022,197,84,75,1090000,3600.0,,,,,,,164000,42837.0,164.88,,,,87000,1962.0,0.36,14000,,,1590000,462923.0,186.12,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.64,Lituania_nan_-542929.0_1793.16@,Estonia_nan_552412.0_2898.0@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:1002-05-2022,197,84,75,1090000,3600.0,,,,,,,164000,42837.0,164.88,,,,87000,1962.0,0.36,14000,,,1590000,462923.0,186.12,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.64,Lituania_nan_-542929.0_1793.16@,Estonia_nan_552412.0_2898.0@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:2002-05-2022,197,84,75,1090000,3600.0,,,,,,,164000,42837.0,164.88,,,,87000,1962.0,0.36,14000,,,1590000,462923.0,186.12,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.64,Lituania_nan_-542929.0_1793.16@,Estonia_nan_552412.0_2898.0@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:3002-05-2022,197,84,75,1090000,3600.0,,,,,,,164000,42837.0,164.88,,,,87000,1962.0,0.36,14000,,,1590000,462923.0,186.12,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.64,Lituania_nan_-542929.0_1793.16@,Estonia_nan_552412.0_2898.0@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:4002-05-2022,197,84,75,1090000,3600.0,,,,,,,164000,42837.0,164.88,,,,87000,1962.0,0.36,14000,,,1590000,462923.0,186.12,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.64,Lituania_nan_-542929.0_1793.16@,Estonia_nan_552412.0_2898.0@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
04:5002-05-2022,197,84,75,1090000,3600.0,,,,,,,164000,42837.0,164.88,,,,87000,1962.0,0.36,14000,,,1590000,462923.0,186.12,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.64,Lituania_nan_-542929.0_1793.16@,Estonia_nan_552412.0_2898.0@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:0002-05-2022,196,84,75,1140000,3730.0,,,,,,,164000,41952.0,160.76,,,,87000,0.0,0.0,14000,,,1590000,497154.0,199.18,,0,0,,0,0,1160000,0.0,0.0,,,,,29982.0,349.87,Lituania_nan_-569772.0_1864.63@,Estonia_nan_570912.0_3020.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:1002-05-2022,196,84,75,1140000,3730.0,,,,,,,164000,41952.0,160.76,,,,87000,0.0,0.0,14000,,,1590000,497154.0,199.18,,0,0,,0,0,1160000,0.0,0.0,,,,,29982.0,349.87,Lituania_nan_-569772.0_1864.63@,Estonia_nan_570912.0_3020.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:2002-05-2022,196,84,75,1140000,3730.0,,,,,,,164000,41952.0,160.76,,,,87000,0.0,0.0,14000,,,1590000,497154.0,199.18,,0,0,,0,0,1160000,0.0,0.0,,,,,29982.0,349.87,Lituania_nan_-569772.0_1864.63@,Estonia_nan_570912.0_3020.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:3002-05-2022,196,84,75,1140000,3730.0,,,,,,,164000,41952.0,160.76,,,,87000,0.0,0.0,14000,,,1590000,497154.0,199.18,,0,0,,0,0,1160000,0.0,0.0,,,,,29982.0,349.87,Lituania_nan_-569772.0_1864.63@,Estonia_nan_570912.0_3020.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:4002-05-2022,196,84,75,1140000,3730.0,,,,,,,164000,41952.0,160.76,,,,87000,0.0,0.0,14000,,,1590000,497154.0,199.18,,0,0,,0,0,1160000,0.0,0.0,,,,,29982.0,349.87,Lituania_nan_-569772.0_1864.63@,Estonia_nan_570912.0_3020.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
05:5002-05-2022,196,84,75,1140000,3730.0,,,,,,,164000,41952.0,160.76,,,,87000,0.0,0.0,14000,,,1590000,497154.0,199.18,,0,0,,0,0,1160000,0.0,0.0,,,,,29982.0,349.87,Lituania_nan_-569772.0_1864.63@,Estonia_nan_570912.0_3020.18@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:0002-05-2022,179,86,78,1230000,3670.0,,,,,,,164000,42927.0,164.78,,,,87000,0.0,0.0,14000,,,1590000,603192.0,241.85,,0,0,,0,0,1160000,0.0,0.0,,,,,29889.0,349.75,Lituania_nan_-648210.0_1933.36@,Estonia_nan_554115.0_2913.61@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:1002-05-2022,179,86,78,1230000,3670.0,,,,,,,164000,42927.0,164.78,,,,87000,0.0,0.0,14000,,,1590000,603192.0,241.85,,0,0,,0,0,1160000,0.0,0.0,,,,,29889.0,349.75,Lituania_nan_-648210.0_1933.36@,Estonia_nan_554115.0_2913.61@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:2002-05-2022,179,86,78,1230000,3670.0,,,,,,,164000,42927.0,164.78,,,,87000,0.0,0.0,14000,,,1590000,603192.0,241.85,,0,0,,0,0,1160000,0.0,0.0,,,,,29889.0,349.75,Lituania_nan_-648210.0_1933.36@,Estonia_nan_554115.0_2913.61@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:3002-05-2022,179,86,78,1230000,3670.0,,,,,,,164000,42927.0,164.78,,,,87000,0.0,0.0,14000,,,1590000,603192.0,241.85,,0,0,,0,0,1160000,0.0,0.0,,,,,29889.0,349.75,Lituania_nan_-648210.0_1933.36@,Estonia_nan_554115.0_2913.61@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:4002-05-2022,179,86,78,1230000,3670.0,,,,,,,164000,42927.0,164.78,,,,87000,0.0,0.0,14000,,,1590000,603192.0,241.85,,0,0,,0,0,1160000,0.0,0.0,,,,,29889.0,349.75,Lituania_nan_-648210.0_1933.36@,Estonia_nan_554115.0_2913.61@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
06:5002-05-2022,179,86,78,1230000,3670.0,,,,,,,164000,42927.0,164.78,,,,87000,0.0,0.0,14000,,,1590000,603192.0,241.85,,0,0,,0,0,1160000,0.0,0.0,,,,,29889.0,349.75,Lituania_nan_-648210.0_1933.36@,Estonia_nan_554115.0_2913.61@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:0002-05-2022,144,89,83,1460000,3490.0,,,,,,,164000,44092.0,168.57,,,,87000,0.0,0.0,14000,,,1590000,891330.0,355.98,,0,0,,0,0,1160000,0.0,0.0,,,,,30076.0,350.05,Lituania_nan_-741242.0_1773.97@,Estonia_nan_494648.0_2615.06@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:1002-05-2022,144,89,83,1460000,3490.0,,,,,,,164000,44092.0,168.57,,,,87000,0.0,0.0,14000,,,1590000,891330.0,355.98,,0,0,,0,0,1160000,0.0,0.0,,,,,30076.0,350.05,Lituania_nan_-741242.0_1773.97@,Estonia_nan_494648.0_2615.06@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:2002-05-2022,144,89,83,1460000,3490.0,,,,,,,164000,44092.0,168.57,,,,87000,0.0,0.0,14000,,,1590000,891330.0,355.98,,0,0,,0,0,1160000,0.0,0.0,,,,,30076.0,350.05,Lituania_nan_-741242.0_1773.97@,Estonia_nan_494648.0_2615.06@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:3002-05-2022,144,89,83,1460000,3490.0,,,,,,,164000,44092.0,168.57,,,,87000,0.0,0.0,14000,,,1590000,891330.0,355.98,,0,0,,0,0,1160000,0.0,0.0,,,,,30076.0,350.05,Lituania_nan_-741242.0_1773.97@,Estonia_nan_494648.0_2615.06@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:4002-05-2022,144,89,83,1460000,3490.0,,,,,,,164000,44092.0,168.57,,,,87000,0.0,0.0,14000,,,1590000,891330.0,355.98,,0,0,,0,0,1160000,0.0,0.0,,,,,30076.0,350.05,Lituania_nan_-741242.0_1773.97@,Estonia_nan_494648.0_2615.06@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:5002-05-2022,144,89,83,1460000,3490.0,,,,,,,164000,44092.0,168.57,,,,87000,0.0,0.0,14000,,,1590000,891330.0,355.98,,0,0,,0,0,1160000,0.0,0.0,,,,,30076.0,350.05,Lituania_nan_-741242.0_1773.97@,Estonia_nan_494648.0_2615.06@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:0002-05-2022,145,88,81,1370000,3300.0,,,,,,,164000,43840.0,168.3,,,,87000,0.0,0.0,14000,,,1590000,887897.0,355.41,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,349.47,Lituania_nan_-852688.0_2056.23@,Estonia_nan_408260.0_2426.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:1002-05-2022,145,88,81,1370000,3300.0,,,,,,,164000,43840.0,168.3,,,,87000,0.0,0.0,14000,,,1590000,887897.0,355.41,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,349.47,Lituania_nan_-852688.0_2056.23@,Estonia_nan_408260.0_2426.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:2002-05-2022,145,88,81,1370000,3300.0,,,,,,,164000,43840.0,168.3,,,,87000,0.0,0.0,14000,,,1590000,887897.0,355.41,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,349.47,Lituania_nan_-852688.0_2056.23@,Estonia_nan_408260.0_2426.49@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
